Vehicle2Name	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	v_X	v_Y	v_Z	av_X	av_Y	av_Z	a_X	a_Y	a_Z	aa_X	aa_Y	aa_Z	thrust0	torque0	speed0	thrust1	torque1	speed1	thrust2	torque2	speed2	thrust3	torque3	speed3	ImageImageFile	ctes	Theta_e
SimpleFlight	0.819	1.5316100000000001	0.935688	-30.5777	0.922433	0.020325799999999998	-0.154651	-0.353252	3.29903	-2.1760099999999998	-0.296641	0.08768830000000001	0.360298	0.5745560000000001	2.9058	-0.6619520000000001	0.381813	0.156626	0.0780183	5.85869	4.17945	-0.0555622	669.857	4.16389	-0.0553554	668.61	0.801628	0.010657	293.366	0.806409	0.010720499999999999	294.23900000000003	img_SimpleFlight__0_1627900505498152500.png	1.0529723217738063	0.5045481338597558
SimpleFlight	0.9	1.8082900000000002	0.757498	-30.6009	0.935414	0.0235548	-0.143062	-0.322457	3.5260800000000003	-2.21969	-0.26411999999999997	0.0703049	0.34979	0.991693	2.4900900000000004	-0.382643	1.11361	-0.46713999999999994	-0.337756	3.90239	4.17037	-0.055441599999999994	669.13	4.1765	-0.0555231	669.622	1.1001299999999998	0.014625299999999999	343.673	1.09786	0.0145951	343.31800000000004	img_SimpleFlight__0_1627900505583033500.png	0.6677569202593617	0.3262138772069521
SimpleFlight	0.981	2.10158	0.576696	-30.6177	0.9507629999999999	0.0238297	-0.131993	-0.279391	3.71083	-2.2418099999999996	-0.142248	0.053211	0.32505300000000004	1.1893	2.14493	-0.18453599999999998	1.6474400000000002	-0.42334399999999994	-0.35877	1.0346	3.00267	-0.039917900000000006	567.775	3.0173200000000002	-0.040112699999999994	569.159	1.48156	0.019696099999999998	398.82599999999996	1.4834	0.019720500000000002	399.07300000000004	img_SimpleFlight__0_1627900505668329800.png	0.5604176846769195	0.30782857332061436
SimpleFlight	1.062	2.4090000000000003	0.394654	-30.6238	0.964749	0.0228768	-0.121523	-0.23230900000000002	3.8778099999999998	-2.2511900000000002	-0.0123439	0.0488305	0.300206	1.17845	1.9957	-0.053042399999999996	1.4918200000000001	-0.174509	-0.321905	-1.2144700000000002	2.23351	-0.0296926	489.685	2.25088	-0.029923500000000002	491.585	2.1139099999999997	0.028102699999999998	476.394	2.11395	0.0281032	476.399	img_SimpleFlight__0_1627900505752019700.png	0.45517129338446927	0.2903617979541977
SimpleFlight	1.143	2.72953	0.21225100000000002	-30.6203	0.9754940000000001	0.0219416	-0.111621	-0.18833699999999998	4.03479	-2.25101	0.09651839999999999	0.045931099999999996	0.27523600000000004	1.01461	1.88095	0.0547409	1.192	-0.0357175	-0.30345700000000003	-2.71014	1.6970900000000002	-0.0225613	426.85	1.71497	-0.022799	429.092	2.74303	0.0364663	542.673	2.7427900000000003	0.0364631	542.649	img_SimpleFlight__0_1627900505836713400.png	0.3526343452709055	0.27326890616999433
SimpleFlight	1.221	3.04986	0.0369289	-30.6094	0.9825440000000001	0.021577700000000002	-0.102602	-0.153668	4.177169999999999	-2.2431900000000002	0.17819400000000002	0.0397549	0.25204699999999997	0.770762	1.7708599999999999	0.143331	0.8964620000000001	0.0261305	-0.287914	-3.42085	1.46832	-0.0195201	397.04	1.48305	-0.0197158	399.025	3.07166	0.0408351	574.262	3.07409	0.040867400000000005	574.488	img_SimpleFlight__0_1627900505921817000.png	0.2569359622539148	0.2571974379404803
SimpleFlight	1.302	3.3938900000000003	-0.144216	-30.5923	0.98706	0.0218311	-0.093753	-0.128242	4.31532	-2.2284	0.241727	0.031225299999999998	0.229406	0.485496	1.6474900000000001	0.219933	0.637638	0.03966359999999999	-0.267788	-3.5056599999999998	1.37028	-0.0182167	383.55400000000003	1.3790200000000001	-0.0183329	384.776	3.29245	0.043770300000000005	594.5419999999999	3.2991699999999997	0.0438597	595.149	img_SimpleFlight__0_1627900506005533400.png	0.16110831878781748	0.2410561988737904
SimpleFlight	1.383	3.7486900000000003	-0.323928	-30.5708	0.989539	0.0225504	-0.08541	-0.11405699999999999	4.4433300000000004	-2.20804	0.285893	0.0150477	0.2087	0.21499000000000001	1.5152700000000001	0.280346	0.446225	-0.235918	-0.24818400000000002	-3.09354	1.453	-0.0193164	394.963	1.45719	-0.019372099999999996	395.531	3.31875	0.04412	596.9119999999999	3.32824	0.044246100000000003	597.765	img_SimpleFlight__0_1627900506091303600.png	0.06918819074938493	0.22557203721985417
SimpleFlight	1.458	4.08609	-0.48870399999999997	-30.5482	0.990592	0.023352900000000003	-0.0781283	-0.109898	4.55236	-2.1853700000000003	0.313857	0.000804757	0.190409	0.00688841	1.39234	0.321903	0.305027	-0.191097	-0.23874	-2.42434	1.60012	-0.021272299999999997	414.476	1.60178	-0.0212943	414.691	3.22064	0.0428157	588.023	3.23145	0.0429594	589.009	img_SimpleFlight__0_1627900506174284400.png	0.012270569489064454	0.21194287316587576
SimpleFlight	1.53	4.4173800000000005	-0.645193	-30.5249	0.9908020000000001	0.0240283	-0.0715513	-0.11231	4.64846	-2.16111	0.331486	-0.0142709	0.173523	-0.14073	1.27916	0.35041500000000003	0.180042	-0.193154	-0.232008	-1.66693	1.8406200000000001	-0.024469499999999998	444.534	1.84345	-0.0245071	444.876	3.05685	0.04063819999999999	572.875	3.06615	0.04076180000000001	573.746	img_SimpleFlight__0_1627900506257695700.png	0.08709765137036492	0.19956324209561094
SimpleFlight	1.608	4.78374	-0.8126760000000001	-30.4986	0.990381	0.024299200000000003	-0.06488200000000001	-0.119768	4.7434	-2.1330299999999998	0.342413	-0.0519429	0.157252	-0.240682	1.15052	0.364613	0.141098	-0.9868180000000001	-0.167236	-0.963794	2.0800099999999997	-0.027652	472.559	2.0812	-0.0276678	472.694	2.86191	0.0380466	554.308	2.8725400000000003	0.038188	555.336	img_SimpleFlight__0_1627900506342566000.png	0.3809127046577895	0.029891837128761787
SimpleFlight	1.686	5.1579999999999995	-0.977741	-30.4786	0.989574	0.0221179	-0.0571629	-0.13033499999999998	4.86408	-2.09652	0.0626789	-0.115881	0.17576	-0.297272	1.7193900000000002	0.5093989999999999	-5.8916900000000005	0.0771099	-1.74365	-0.519856	2.24477	-0.029842400000000005	490.918	2.23581	-0.0297233	489.93800000000005	2.7016400000000003	0.035916000000000003	538.563	2.7209	0.036172	540.479	img_SimpleFlight__0_1627900506426322100.png	0.39018977829480717	0.014260224866544872
SimpleFlight	1.767	5.5566699999999996	-1.14616	-30.4867	0.988293	0.0182689	-0.049837599999999996	-0.143038	4.96833	-2.06486	-0.18908699999999998	-0.148031	0.141546	-0.32393099999999997	0.9511719999999999	0.293446	-0.940795	-0.709497	-0.283814	-0.161374	3.53209	-0.0469561	615.798	3.50306	-0.0465702	613.263	3.73984	0.049718	633.65	3.76347	0.050032099999999996	635.649	img_SimpleFlight__0_1627900506511982200.png	0.3932242412998355	0.001186602977585263
SimpleFlight	1.842	5.9317	-1.3003	-30.5021	0.9867940000000001	0.013762799999999999	-0.0439249	-0.155304	5.02931	-2.04684	-0.208957	-0.162983	0.119095	-0.324592	0.710221	0.193624	0.12231199999999999	0.34530500000000003	-0.286077	0.1415	2.6307400000000003	-0.0349734	531.4490000000001	2.63165	-0.0349855	531.5409999999999	2.67612	0.035576800000000006	536.014	2.68939	0.0357531	537.341	img_SimpleFlight__0_1627900506593585700.png	0.3921132648012457	0.006188036026814457
SimpleFlight	1.917	6.309769999999999	-1.45347	-30.5057	0.9850629999999999	0.009075100000000001	-0.039907599999999994	-0.167262	5.05002	-2.03842	0.13376300000000002	-0.16205899999999998	0.0796578	-0.308859	0.224255	0.0878646	4.87676	-0.109196	-0.56876	0.278643	1.28956	-0.0171436	372.086	1.3808200000000002	-0.0183568	385.027	1.22027	0.0162225	361.952	1.25839	0.0167293	367.56300000000005	img_SimpleFlight__0_1627900506677385300.png	0.3889427675217305	0.009053621626511937
SimpleFlight	1.998	6.719860000000001	-1.61836	-30.4836	0.9831540000000001	0.00344115	-0.0354527	-0.179276	5.0888	-2.03428	0.221511	-0.179178	0.11008	-0.280956	0.9619700000000001	-0.0202382	-6.180630000000001	-0.00192446	-0.152479	0.369587	1.5458	-0.020550099999999998	407.38	1.53629	-0.0204237	406.125	1.3589	0.018065400000000002	381.959	1.36406	0.018134099999999997	382.684	img_SimpleFlight__0_1627900506761555800.png	0.38434661485891697	0.012402784630543515
SimpleFlight	2.079	7.1346300000000005	-1.78332	-30.4802	0.981294	-0.0022771000000000002	-0.030794799999999997	-0.190023	5.14534	-2.03971	-0.06582350000000001	-0.162771	0.074962	-0.24785300000000002	0.484912	-0.10245699999999999	-1.3286799999999999	-0.0166143	-0.38104899999999997	0.394399	3.7004699999999997	-0.0491946	630.306	3.7240300000000004	-0.049507800000000005	632.309	3.48	0.046263599999999995	611.241	3.49824	0.046506099999999995	612.841	img_SimpleFlight__0_1627900506845960100.png	0.37802417529991084	0.015283670689778803
SimpleFlight	2.172	7.61492	-1.97358	-30.4894	0.9792540000000001	-0.008720299999999999	-0.026382999999999997	-0.200724	5.18036	-2.0532	-0.11361199999999999	-0.17381300000000002	0.0592957	-0.21356599999999998	0.296383	-0.191486	-0.09055039999999999	-1.11537	-0.0906394	0.251275	2.6114900000000003	-0.0347176	529.502	2.58829	-0.0344091	527.144	2.44107	0.032451999999999995	511.93300000000005	2.47127	0.0328534	515.09	img_SimpleFlight__0_1627900506927898500.png	0.5895121927198927	0.17242879734766361
SimpleFlight	2.28	8.17586	-2.19673	-30.5018	0.9768450000000001	-0.018284099999999998	-0.0214596	-0.212081	5.20461	-2.08205	-0.11441	-0.21372600000000003	0.0499844	-0.214133	0.154445	-0.351211	0.00411224	0.22901300000000002	-0.0884755	-0.200027	2.50749	-0.0333349	518.851	2.5041900000000004	-0.0332911	518.509	2.4771099999999997	0.0329311	515.698	2.48754	0.033069699999999994	516.783	img_SimpleFlight__0_1627900507052411100.png	0.48668850050374357	0.16923821678744766
SimpleFlight	2.358	8.58186	-2.3597900000000003	-30.4998	0.9747629999999999	-0.026521	-0.0185496	-0.220883	5.20346	-2.0977799999999998	0.21128200000000003	-0.22996399999999997	0.033587900000000004	-0.24081799999999998	-0.061663699999999995	-0.20642	4.864809999999999	-0.979858	-0.200707	-0.453817	1.18425	-0.0157436	356.57	1.17676	-0.0156441	355.441	1.33247	0.017713999999999997	378.226	1.3961700000000001	0.0185609	387.161	img_SimpleFlight__0_1627900507136398300.png	0.41358558842864623	0.166558929835863
SimpleFlight	2.439	9.00351	-2.53183	-30.4872	0.972152	-0.034294099999999994	-0.015109899999999999	-0.231336	5.2075	-2.15782	0.00651842	-0.20050199999999999	0.0420596	-0.280354	-0.011565899999999999	-0.815349	-2.54803	0.309741	0.0962361	-0.5411699999999999	3.79386	-0.050436199999999994	638.21	3.78104	-0.0502658	637.131	4.0896300000000005	0.0543681	662.6210000000001	4.04611	0.05378959999999999	659.086	img_SimpleFlight__0_1627900507220033100.png	0.3399622824916439	0.15694804200865317
SimpleFlight	2.514	9.39391	-2.69591	-30.4915	0.969224	-0.0410277	-0.012164399999999999	-0.242432	5.20143	-2.21733	-0.0975057	-0.19226300000000002	0.0414501	-0.31983	-0.139467	-0.798694	-0.676924	0.8429200000000001	-0.0396151	-0.455952	2.8157400000000004	-0.0374328	549.818	2.79222	-0.0371202	547.5169999999999	3.1051	0.0412796	577.378	3.12121	0.0414939	578.875	img_SimpleFlight__0_1627900507301363000.png	0.2758800409937571	0.14681391470059854
SimpleFlight	2.592	9.7991	-2.8713599999999997	-30.5006	0.965635	-0.047520599999999996	-0.00942737	-0.255347	5.18662	-2.28251	-0.132183	-0.179528	0.0388265	-0.355553	-0.23802399999999999	-0.8767440000000001	-0.299193	0.19761800000000002	-0.027453199999999997	-0.393937	2.5003	-0.0332394	518.107	2.51525	-0.0334381	519.653	2.76359	0.0367396	544.703	2.75496	0.036624800000000006	543.852	img_SimpleFlight__0_1627900507384071500.png	0.2137645643924272	0.13520768136185976
SimpleFlight	2.667	10.1875	-3.04405	-30.5007	0.9616389999999999	-0.05437130000000001	-0.00734361	-0.26877399999999996	5.16901	-2.3183599999999998	0.17674700000000002	-0.181295	0.0258347	-0.379907	-0.250726	-0.43109899999999995	4.88525	-1.03149	-0.0981477	-0.278698	1.28799	-0.0171227	371.85900000000004	1.25175	-0.016641	366.592	1.4217600000000001	0.0189012	390.694	1.5316100000000001	0.0203615	405.506	img_SimpleFlight__0_1627900507466696900.png	0.15806855183905902	0.1281633843764857
SimpleFlight	2.748	10.6049	-3.23552	-30.4899	0.9569469999999999	-0.05972519999999999	-0.00507586	-0.284007	5.1348400000000005	-2.42367	-0.027195099999999996	-0.168504	0.037841900000000005	-0.397757	-0.48217899999999997	-1.39935	-3.00995	0.789646	0.0478815	-0.276109	3.8353699999999997	-0.050988	641.692	3.9008	-0.051857799999999996	647.1419999999999	4.03566	0.0536506	658.2339999999999	3.9024400000000004	0.05187959999999999	647.278	img_SimpleFlight__0_1627900507550851500.png	0.3032044647433871	0.26585652124005765
SimpleFlight	2.826	11.0039	-3.4285699999999997	-30.4981	0.951888	-0.06539099999999999	-0.0026387	-0.29937600000000003	5.095619999999999	-2.52429	-0.157818	-0.172682	0.041735400000000006	-0.42201700000000003	-0.534277	-1.24094	-0.8726510000000001	0.6194310000000001	0.00941546	-0.299039	2.98031	-0.0396207	565.658	3.0119700000000003	-0.0400415	568.654	3.13579	0.0416876	580.225	3.10028	0.0412156	576.931	img_SimpleFlight__0_1627900507632756200.png	0.1908710651187303	0.24691013441793358
SimpleFlight	2.907	11.4151	-3.63616	-30.5057	0.9458639999999999	-0.073188	-4.1341199999999996e-05	-0.316204	5.06016	-2.58874	0.0747935	-0.203756	0.030185000000000003	-0.44883	-0.393408	-0.565756	4.90829	0.9711420000000001	0.32398000000000005	-0.300739	1.9619099999999998	-0.0260819	458.94699999999995	1.92272	-0.0255609	454.34	2.08945	0.027777499999999997	473.63	2.16935	0.0288397	482.601	img_SimpleFlight__0_1627900507716772500.png	0.08167070204426863	0.23397979039542038
SimpleFlight	2.985	11.8083	-3.84061	-30.49	0.9395020000000001	-0.07942389999999999	0.00220901	-0.333202	5.00991	-2.68161	0.142612	-0.0911984	0.061373699999999996	-0.46922600000000003	-1.07389	-2.24934	-6.04915	-1.48757	0.085745	-0.24711799999999998	1.5250700000000001	-0.0202745	404.639	1.52938	-0.020331799999999997	405.211	1.69523	0.022536700000000003	426.61699999999996	1.6916200000000001	0.0224887	426.162	img_SimpleFlight__0_1627900507797522200.png	0.018227270892232087	0.2154013562396968
SimpleFlight	3.063	12.1959	-4.05622	-30.4942	0.932745	-0.083445	0.00424125	-0.350721	4.92967	-2.83803	-0.186026	-0.12172999999999999	0.049230300000000005	-0.48077200000000003	-0.950633	-1.7040099999999998	-2.02624	-0.720252	-0.118503	-0.08662080000000001	3.92225	-0.052142999999999995	648.92	3.89258	-0.0517486	646.46	3.98831	0.0530212	654.361	4.05154	0.05386180000000001	659.528	img_SimpleFlight__0_1627900507881731100.png	0.10600220418198932	0.18449526590537801
SimpleFlight	3.144	12.5924	-4.290769999999999	-30.5097	0.9251780000000001	-0.0888218	0.0062602	-0.36894099999999996	4.86914	-2.93355	-0.0665826	-0.1803	0.0232481	-0.479897	-0.5318579999999999	-0.6584800000000001	4.9356	5.4221699999999995	0.75654	0.152096	2.87017	-0.0381565	555.107	2.8819999999999997	-0.03831369999999999	556.25	2.9033599999999997	0.0385976	558.307	2.8934900000000003	0.0384665	557.3580000000001	img_SimpleFlight__0_1627900507964399000.png	0.18515513611341922	0.16461873889048056
SimpleFlight	3.222	12.9704	-4.52184	-30.5011	0.917682	-0.0935937	0.007859999999999999	-0.386056	4.81916	-2.99926	0.244986	-0.116851	0.036715	-0.465542	-0.862458	-1.23343	1.69912	0.47016	0.0949472	0.27574899999999997	1.30722	-0.017378400000000002	374.626	1.2687700000000002	-0.016867300000000002	369.075	1.1969	0.0159118	358.47	1.24244	0.0165172	365.225	img_SimpleFlight__0_1627900508046583100.png	0.2549394919110283	0.15015857747445285
SimpleFlight	3.303	13.357000000000001	-4.770569999999999	-30.4862	0.910158	-0.0951241	0.00908649	-0.403091	4.7110199999999995	-3.16567	-0.0111963	-0.079558	0.0614775	-0.444421	-1.64478	-2.54358	-6.06881	-2.9216	-0.537255	0.203833	2.34829	-0.0312185	502.11	2.35033	-0.031245599999999995	502.32800000000003	2.19644	0.029199799999999998	485.60400000000004	2.19563	0.029189	485.515	img_SimpleFlight__0_1627900508130095800.png	0.10911939853820765	0.2722719575397742
SimpleFlight	3.378	13.706	-5.01435	-30.4993	0.9031309999999999	-0.0968117	0.010742299999999998	-0.41817	4.60205	-3.32495	-0.28005399999999997	-0.0833568	0.06220740000000001	-0.43260699999999996	-1.30978	-1.80247	-1.689	0.326045	0.0362594	0.0748336	3.88095	-0.05159400000000001	645.494	3.90575	-0.051923699999999996	647.553	3.82499	0.05085	640.823	3.79238	0.0504165	638.086	img_SimpleFlight__0_1627900508213073100.png	0.21617863531068154	0.2382748514672439
SimpleFlight	3.456	14.062000000000001	-5.27741	-30.5158	0.8954200000000001	-0.101212	0.013018	-0.433371	4.53586	-3.4032	-0.0401992	-0.12260399999999999	0.047597	-0.428345	-0.6802239999999999	-0.696433	4.9592	0.22191	0.310933	0.0695817	1.58087	-0.021016299999999998	411.975	1.47186	-0.0195672	397.51800000000003	1.40624	0.0186947	388.555	1.61111	0.021418299999999998	415.89599999999996	img_SimpleFlight__0_1627900508294876800.png	0.31603935547055584	0.22025276370387248
SimpleFlight	3.534	14.4133	-5.54563	-30.5074	0.887516	-0.105236	0.015231200000000002	-0.44833999999999996	4.46267	-3.4847599999999996	0.195404	-0.125094	0.051672800000000005	-0.426447	-1.21391	-1.40616	1.02979	-0.985037	0.08396360000000001	-0.0207525	1.4127	-0.018780599999999998	389.44699999999995	1.3879299999999999	-0.0184513	386.017	1.36115	0.0180954	382.276	1.40137	0.01863	387.88199999999995	img_SimpleFlight__0_1627900508377114300.png	0.4089750156627232	0.20097171697152397
SimpleFlight	3.612	14.7572	-5.8223	-30.4922	0.8795879999999999	-0.107146	0.0169579	-0.463204	4.34059	-3.62795	0.0900286	0.0474965	0.0972221	-0.423861	-2.22664	-2.6720900000000003	-6.1183	1.33607	0.5329550000000001	0.0240922	2.4090599999999998	-0.032026400000000003	508.565	2.43202	-0.0323317	510.983	2.4285	0.0322849	510.61300000000006	2.4051	0.0319738	508.148	img_SimpleFlight__0_1627900508461535400.png	0.49079583570106133	0.16773421842956596
SimpleFlight	3.693	15.1017	-6.12451	-30.5032	0.871497	-0.105973	0.0181312	-0.47847	4.1719	-3.82263	-0.30364800000000003	-0.00948638	0.0793127	-0.4156	-1.77387	-1.9355	-2.37688	-1.24472	-0.18940099999999999	0.151152	4.17295	-0.055475800000000006	669.336	4.11549	-0.0547119	664.712	4.065259999999999	0.0540442	660.6439999999999	4.16751	0.055403499999999994	668.9	img_SimpleFlight__0_1627900508543425800.png	0.5564859961644072	0.12220067412928685
SimpleFlight	3.771	15.4233	-6.4265099999999995	-30.5222	0.86345	-0.10751500000000001	0.0196255	-0.49245200000000006	4.08893	-3.90174	-0.07384149999999999	-0.0402689	0.057258800000000006	-0.398476	-0.802643	-0.6665439999999999	4.97521	0.407619	0.297698	0.301275	2.25852	-0.0300251	492.41900000000004	2.21983	-0.0295108	488.184	2.08834	0.0277627	473.504	2.18743	0.02908	484.60699999999997	img_SimpleFlight__0_1627900508626481100.png	0.604899244105662	0.10196160314593543
SimpleFlight	3.852	15.7513	-6.74534	-30.5155	0.8553940000000001	-0.10834400000000001	0.0208521	-0.5060899999999999	4.0012	-3.9802400000000002	0.181502	-0.038635199999999995	0.0593721	-0.372662	-1.37782	-1.2792	1.26115	0.156698	-0.00579867	0.34431799999999996	1.50516	-0.020009799999999998	401.98900000000003	1.4996399999999999	-0.0199364	401.251	1.31253	0.0174489	375.385	1.3338299999999998	0.0177322	378.42	img_SimpleFlight__0_1627900508710747300.png	0.41738517192595215	0.23824553551711097
SimpleFlight	3.93	16.0589	-7.05997	-30.4993	0.847938	-0.10872899999999999	0.022179	-0.518351	3.88266	-4.0895	0.216694	-0.043037900000000004	0.06504360000000001	-0.354713	-1.6239700000000001	-1.4745700000000002	-0.0839701	-0.526367	0.07767180000000001	0.095971	2.43302	-0.0323449	511.088	2.41894	-0.0321578	509.60699999999997	2.27525	0.030247500000000004	494.23900000000003	2.2847	0.030373200000000003	495.265	img_SimpleFlight__0_1627900508793429100.png	0.5152635630646917	0.20967997882136155
SimpleFlight	4.005	16.344	-7.37241	-30.4932	0.8410290000000001	-0.106616	0.023228	-0.529871	3.707	-4.25318	-0.131653	-0.0071747	0.08628960000000001	-0.34994699999999995	-2.50247	-2.28737	-5.65043	1.9432099999999999	-0.23907399999999998	0.0716459	3.90785	-0.051951599999999994	647.727	4.0014199999999995	-0.05319550000000001	655.436	4.029380000000001	0.0535672	657.722	3.8132599999999996	0.0506941	639.84	img_SimpleFlight__0_1627900508876117200.png	0.595101822362192	0.16711279520707448
SimpleFlight	4.08	16.6162	-7.69649	-30.5109	0.833836	-0.106189	0.0247863	-0.541135	3.57849	-4.36182	-0.17175	-0.12111199999999998	0.0424633	-0.349515	-0.8645209999999999	-0.575512	4.970330000000001	3.41071	0.474261	-0.00481163	3.61039	-0.047997000000000005	622.587	3.6389	-0.0483761	625.0409999999999	3.6277199999999996	0.0482274	624.0790000000001	3.58394	0.0476454	620.302	img_SimpleFlight__0_1627900508959019100.png	0.65785914024623	0.13728531081527093
SimpleFlight	4.161	16.9029	-8.05194	-30.5102	0.8258040000000001	-0.107092	0.026550099999999997	-0.5530579999999999	3.4921300000000004	-4.4219	0.13885	-0.0260223	0.0637118	-0.34728400000000004	-1.4165	-1.0388899999999999	1.80903	0.32455	0.233553	0.0209994	1.3252899999999999	-0.0176187	377.207	1.30768	-0.0173844	374.691	1.2746600000000001	0.016945500000000002	369.93	1.28998	0.017149200000000003	372.147	img_SimpleFlight__0_1627900509042748800.png	0.716588960538264	0.11867177713493492
