Vehicle2Name	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	v_X	v_Y	v_Z	av_X	av_Y	av_Z	a_X	a_Y	a_Z	aa_X	aa_Y	aa_Z	thrust0	torque0	speed0	thrust1	torque1	speed1	thrust2	torque2	speed2	thrust3	torque3	speed3	ImageImageFile	ctes	Theta_e
SimpleFlight	0.834	2.00552	0.303877	-30.0772	0.9728049999999999	-0.00621292	-0.135853	-0.187499	4.021809999999999	-1.4835	-0.87244	5.02066e-05	0.358007	0.576701	2.112	-0.49472700000000003	1.72652	-0.290594	-0.339517	-0.10091	2.3989599999999998	-0.0318922	507.49800000000005	2.41004	-0.0320394	508.668	2.1229	0.0282222	477.406	2.12812	0.0282915	477.99199999999996	img_SimpleFlight__0_1627900081065096700.png	0.27271193371194763	0.1177606903158675
SimpleFlight	0.915	2.3380099999999997	0.18217	-30.1424	0.978583	-0.00688404	-0.12206700000000001	-0.165616	4.18503	-1.52061	-0.74061	-0.0101506	0.330183	0.5223869999999999	1.9220400000000002	-0.42571800000000004	1.51681	-0.127278	-0.346596	-1.17101	2.0716	-0.027540199999999997	471.603	2.0811599999999997	-0.027667200000000003	472.689	2.4388	0.0324217	511.695	2.4462099999999998	0.032520299999999995	512.472	img_SimpleFlight__0_1627900081150171000.png	0.2319859568385584	0.11289425269423198
SimpleFlight	0.996	2.6831099999999997	0.05765930000000001	-30.1977	0.983007	-0.00759684	-0.109293	-0.147291	4.3335	-1.5529899999999999	-0.627275	-0.0162119	0.301784	0.399631	1.7441799999999998	-0.376319	1.2847600000000001	-0.120429	-0.345379	-1.7924400000000003	1.87956	-0.0249872	449.212	1.89052	-0.0251328	450.519	2.67062	0.0355036	535.4630000000001	2.67731	0.0355925	536.132	img_SimpleFlight__0_1627900081234246600.png	0.1914774924575727	0.10849108615063209
SimpleFlight	1.077	3.03966	-0.0693276	-30.2445	0.98605	-0.00809166	-0.0976097	-0.13458	4.46774	-1.58194	-0.5319619999999999	-0.0221209	0.273523	0.243891	1.5709600000000001	-0.340248	1.07412	-0.0859391	-0.343738	-1.9941	1.7800900000000002	-0.0236648	437.164	1.7904400000000003	-0.0238024	438.43300000000005	2.82559	0.0375638	550.779	2.83297	0.037662	551.498	img_SimpleFlight__0_1627900081320159600.png	0.15123419509584896	0.10468600144927544
SimpleFlight	1.971	7.4455800000000005	-1.6141	-30.4835	0.975331	-0.0336478	-0.0252306	-0.216703	5.180680000000001	-1.92635	-0.149343	-0.12160599999999999	0.0684347	-0.25622	0.164221	-0.665553	0.048806199999999994	0.130021	-0.102583	0.169985	2.52778	-0.0336046	520.946	2.52941	-0.033626300000000005	521.114	2.44377	0.0324878	512.216	2.4487799999999997	0.0325545	512.741	img_SimpleFlight__0_1627900081404376300.png	0.10268986751442545	0.03670747081315875
SimpleFlight	2.094	8.083730000000001	-1.85633	-30.5017	0.971677	-0.040387599999999996	-0.020150599999999998	-0.231961	5.19267	-2.01458	-0.14901099999999998	-0.157163	0.0598909	-0.250177	0.0278738	-0.779209	-0.0638971	-0.728667	-0.034415	-0.16533399999999998	2.5282400000000003	-0.0336108	520.993	2.50431	-0.033292699999999995	518.5219999999999	2.46787	0.0328082	514.736	2.49527	0.0331725	517.585	img_SimpleFlight__0_1627900082375752800.png	0.2445875813248898	0.17968922797608156
SimpleFlight	2.172	8.48858	-2.015	-30.5033	0.9689979999999999	-0.0469288	-0.0173733	-0.24194899999999997	5.18636	-2.04962	0.1622	-0.18616	0.0425922	-0.269329	-0.12151400000000001	-0.398047	4.87937	-1.21809	-0.137508	-0.35885300000000003	1.3169799999999998	-0.0175081	376.02099999999996	1.29719	-0.017245	373.185	1.37021	0.0182157	383.545	1.48858	0.019789400000000002	399.769	img_SimpleFlight__0_1627900082458529900.png	0.16834245227770253	0.17342201988376588
SimpleFlight	2.244	8.86169	-2.1642799999999998	-30.485	0.9662129999999999	-0.05223819999999999	-0.014615399999999999	-0.251974	5.1776	-2.11794	0.15966	-0.132822	0.0734278	-0.296042	-0.139982	-1.6239700000000001	-6.00971	-1.7186400000000002	-0.620939	-0.39724699999999996	1.2564	-0.0167027	367.27099999999996	1.25682	-0.0167083	367.332	1.47004	0.019542900000000002	397.27099999999996	1.47212	0.0195706	397.55300000000005	img_SimpleFlight__0_1627900082541387300.png	0.10067513653131385	0.16148797272291412
SimpleFlight	2.319	9.24949	-2.32726	-30.485	0.962936	-0.05680419999999999	-0.011718000000000001	-0.263421	5.16223	-2.22255	-0.102353	-0.148578	0.05624969999999999	-0.326108	-0.255531	-1.22638	-1.6182	-1.2572299999999998	-0.158229	-0.42459300000000005	3.28566	-0.043680000000000004	593.928	3.29895	-0.0438568	595.129	3.54149	0.047081	616.617	3.5233	0.0468393	615.0319999999999	img_SimpleFlight__0_1627900082624452400.png	0.037013487120898435	0.14322443943126267
SimpleFlight	2.4	9.6667	-2.51119	-30.4968	0.9588899999999999	-0.0615558	-0.008927899999999999	-0.276877	5.13786	-2.31803	-0.172874	-0.13159500000000002	0.05121669999999999	-0.35418499999999997	-0.344713	-1.1640000000000001	-0.44437200000000004	0.39728600000000003	-0.0440793	-0.29701	2.61793	-0.034803100000000003	530.154	2.62038	-0.0348357	530.4019999999999	2.8153	0.037426999999999995	549.775	2.81509	0.0374242	549.755	img_SimpleFlight__0_1627900082706634500.png	0.024152033634594013	0.1259552001824901
SimpleFlight	2.496	10.1584	-2.7382299999999997	-30.5079	0.9534299999999999	-0.0678305	-0.00625886	-0.29382199999999997	5.10646	-2.39724	0.0663175	-0.13686600000000002	0.033864	-0.3739	-0.306423	-0.5478069999999999	4.90203	0.646134	0.39469	-0.110266	1.20454	-0.016013299999999998	359.611	1.22225	-0.0162488	362.246	1.31969	0.017544099999999997	376.407	1.26905	0.016871	369.116	img_SimpleFlight__0_1627900082790085700.png	0.08748115499047177	0.11086642757176733
SimpleFlight	2.601	10.6925	-2.9943299999999997	-30.483	0.947025	-0.0727327	-0.00384085	-0.312792	5.05617	-2.5167	0.157641	-0.0573635	0.0661563	-0.377823	-0.782683	-2.16276	-6.27275	-3.0470099999999998	-0.49069799999999997	-0.0459727	1.5760299999999998	-0.0209519	411.344	1.60906	-0.021391	415.63199999999995	1.61474	0.0214666	416.365	1.57825	0.0209814	411.63300000000004	img_SimpleFlight__0_1627900082913357800.png	0.06291050086658898	0.24501372350367306
SimpleFlight	2.679	11.0845	-3.19665	-30.4855	0.941983	-0.0756818	-0.00167387	-0.32701399999999997	4.998	-2.66178	-0.154801	-0.11745499999999999	0.05384730000000001	-0.38676900000000003	-0.7054279999999999	-1.5751600000000001	-1.86443	-1.0894	-0.0926673	-0.196507	3.56342	-0.0473726	618.524	3.57576	-0.047536699999999994	619.594	3.6595400000000002	0.0486505	626.81	3.64045	0.0483967	625.173	img_SimpleFlight__0_1627900082996443500.png	0.03782779911864457	0.21749625734490416
SimpleFlight	2.76	11.487	-3.4171699999999996	-30.5021	0.936277	-0.07942489999999999	0.000705252	-0.34216399999999997	4.9401	-2.78143	-0.238017	-0.117335	0.052928199999999995	-0.401094	-0.740028	-1.43293	-0.570008	-0.26281	0.029059500000000002	-0.210031	2.73916	-0.036414800000000004	542.29	2.76113	-0.0367069	544.461	2.82563	0.0375644	550.783	2.8073	0.0373207	548.994	img_SimpleFlight__0_1627900083079931000.png	0.131545915037422	0.19406552175530958
SimpleFlight	2.838	11.8706	-3.63712	-30.513	0.930191	-0.0849225	0.00296809	-0.357104	4.8983300000000005	-2.8465	0.037325	-0.142191	0.039179000000000005	-0.41328400000000004	-0.48050299999999996	-0.643524	4.92591	0.194274	0.0556097	-0.0737025	1.3166799999999999	-0.017504099999999998	375.978	1.24118	-0.0165005	365.04	1.28525	0.0170863	371.464	1.44725	0.01924	394.18	img_SimpleFlight__0_1627900083161938600.png	0.21342289424315306	0.18043956370121583
SimpleFlight	2.916	12.251	-3.8615800000000005	-30.4979	0.92375	-0.08975830000000001	0.00501781	-0.372295	4.8493900000000005	-2.9190400000000003	0.291625	-0.13247	0.0408675	-0.420282	-0.816817	-1.2935	1.14895	0.39910300000000004	-0.0103692	-0.0441812	1.53006	-0.020340900000000002	405.301	1.54702	-0.0205663	407.541	1.61267	0.0214391	416.099	1.59328	0.0211813	413.589	img_SimpleFlight__0_1627900083244684600.png	0.2897922087893714	0.16501387198347447
SimpleFlight	2.994	12.6254	-4.09591	-30.488000000000003	0.9172969999999999	-0.091026	0.00659174	-0.38760300000000003	4.74503	-3.09832	-0.0929215	-0.054879	0.0581592	-0.419784	-1.3518299999999999	-2.23407	-4.58246	1.86267	0.23201	0.0400341	4.0961	-0.054454199999999994	663.145	4.12606	-0.0548524	665.565	4.15859	0.055285	668.184	4.08366	0.054288699999999995	662.137	img_SimpleFlight__0_1627900083327249300.png	0.3547596281651382	0.12840432654844447
SimpleFlight	3.387	14.4093	-5.42472	-30.5046	0.883893	-0.0975997	0.0142816	-0.457168	4.2769	-3.71576	-0.306954	-0.0382621	0.0679385	-0.37362	-1.07209	-1.17219	1.6707400000000001	-3.83486	-1.02398	-0.0292384	2.97343	-0.0395292	565.004	2.99332	-0.0397936	566.891	2.99229	0.03977990000000001	566.793	2.97912	0.0396048	565.545	img_SimpleFlight__0_1627900083410212000.png	0.4844581553239262	0.148631720909147
SimpleFlight	3.504	14.9045	-5.86435	-30.5096	0.873066	-0.101793	0.017204300000000002	-0.47654799999999997	4.18168	-3.8053800000000004	0.184449	-0.06048330000000001	0.05202819999999999	-0.372017	-1.12742	-1.12924	2.0081	0.44251599999999996	0.134907	0.060587800000000004	1.24244	-0.0165172	365.225	1.26156	-0.0167713	368.024	1.28246	0.0170492	371.061	1.22901	0.016338599999999998	363.245	img_SimpleFlight__0_1627900083854737800.png	0.5754943440016628	0.12561870966063107
SimpleFlight	3.663	15.5498	-6.4896199999999995	-30.4925	0.85882	-0.0997602	0.019000599999999996	-0.5021100000000001	3.90119	-4.09505	-0.20864899999999997	0.0580354	0.0780385	-0.349813	-1.8678700000000001	-1.85893	-3.17083	-0.625935	0.11018299999999999	0.22413899999999998	4.07831	-0.05421759999999999	661.703	4.1536800000000005	-0.0552196	667.789	4.09059	0.05438099999999999	662.699	3.94314	0.0524207	650.645	img_SimpleFlight__0_1627900084018264800.png	0.6601039324239475	0.05430066995063905
SimpleFlight	3.741	15.849	-6.81389	-30.5138	0.8521479999999999	-0.0978068	0.0195726	-0.513707	3.7858099999999997	-4.20294	-0.23381500000000002	-0.09378210000000001	0.0386911	-0.3274	-0.7741060000000001	-0.57099	4.88138	-4.58324	-1.44205	0.309681	3.17181	-0.0421665	583.548	3.14931	-0.041867400000000006	581.474	2.99827	0.039859500000000006	567.36	3.03057	0.0402889	570.408	img_SimpleFlight__0_1627900084101917100.png	0.4648708393720672	0.18345214687666944
SimpleFlight	3.819	16.1419	-7.14345	-30.5171	0.845375	-0.0993324	0.021256200000000003	-0.5244260000000001	3.72287	-4.24878	0.137191	-0.0716864	0.051401999999999996	-0.315058	-1.00091	-0.771667	3.48786	1.22238	0.16283399999999998	0.061677199999999995	1.27989	-0.017015	370.68800000000005	1.31066	-0.017424099999999998	375.11800000000005	1.25076	0.016627799999999998	366.44599999999997	1.17425	0.015610599999999999	355.061	img_SimpleFlight__0_1627900084184214200.png	0.5424145165235926	0.16974237209327883
SimpleFlight	3.957	16.6424	-7.74065	-30.4895	0.833584	-0.09839169999999998	0.0235803	-0.543048	3.49082	-4.44115	0.0103847	0.0232328	0.0860636	-0.315906	-2.45514	-2.07101	-6.04023	-4.105090000000001	-1.04309	-0.0739414	4.14669	-0.055126699999999994	667.227	4.09331	-0.054417099999999996	662.919	4.06881	0.0540914	660.932	4.1769	0.0555283	669.653	img_SimpleFlight__0_1627900084266436100.png	0.6571247759344505	0.11637774624040059
SimpleFlight	4.092	17.0959	-8.354330000000001	-30.511999999999997	0.8215629999999999	-0.09708960000000001	0.0256126	-0.5612050000000001	3.2745599999999997	-4.6049	-0.027408299999999997	-0.015178299999999999	0.0545726	-0.316696	-0.8301559999999999	-0.47090600000000005	4.9561	0.681629	0.48153199999999996	0.0664633	2.97822	-0.0395929	565.4590000000001	2.97228	-0.0395139	564.895	2.98034	0.039620999999999996	565.66	2.9927099999999998	0.0397855	566.8330000000001	img_SimpleFlight__0_1627900084468773600.png	0.7231501712741489	0.06836038345736531
SimpleFlight	4.167	17.3387	-8.70133	-30.5025	0.814782	-0.09694810000000001	0.026588999999999998	-0.570986	3.19414	-4.65444	0.23111199999999998	-0.00719077	0.055351199999999996	-0.308573	-1.37867	-0.89965	1.53249	-0.597428	0.0181982	0.129103	1.34259	-0.0178486	379.66	1.31006	-0.017416099999999997	375.032	1.262	0.0167773	368.09	1.31016	0.017417500000000002	375.04699999999997	img_SimpleFlight__0_1627900084551509900.png	0.7488642012228882	0.05166379216802614
SimpleFlight	4.248	17.5918	-9.08217	-30.486	0.807859	-0.0940383	0.0265851	-0.581218	3.03199	-4.76615	0.0337834	0.08375880000000001	0.0852228	-0.293163	-2.53032	-1.77425	-5.999709999999999	-4.0995	-1.0931600000000001	0.230423	2.3498	-0.0312386	502.27099999999996	2.35886	-0.031359	503.23900000000003	2.27415	0.0302329	494.12	2.26439	0.0301031	493.05800000000005	img_SimpleFlight__0_1627900084635078400.png	0.7656790734344874	0.016798978902167094
SimpleFlight	4.326	17.8214	-9.45861	-30.4966	0.801559	-0.0905072	0.026373200000000003	-0.590438	2.86679	-4.87666	-0.23934699999999998	0.0397806	0.07194160000000001	-0.273175	-1.7650400000000002	-1.11391	-1.35463	0.104281	-0.130327	0.22838699999999998	3.4976199999999995	-0.0464979	612.7869999999999	3.5224699999999998	-0.0468283	614.96	3.36409	0.0447228	600.976	3.32502	0.0442033	597.475	img_SimpleFlight__0_1627900084716083100.png	0.5604953331331194	0.13874561219545892
SimpleFlight	4.401	18.0326	-9.82662	-30.5111	0.795482	-0.09010610000000001	0.027459300000000002	-0.598611	2.78	-4.9242300000000006	-0.0416361	-0.0221003	0.0470991	-0.263813	-0.815127	-0.361671	4.94522	2.24895	0.8581479999999999	0.0295145	2.78015	-0.0369597	546.3330000000001	2.7912	-0.0371066	547.4169999999999	2.68424	0.0356847	536.826	2.674	0.035548500000000004	535.8009999999999	img_SimpleFlight__0_1627900084797847200.png	0.6147873604548255	0.12125028119974804
SimpleFlight	4.482	18.2548	-10.2269	-30.5001	0.788879	-0.0902156	0.0289051	-0.607202	2.69833	-4.96339	0.262736	-0.027635700000000003	0.0523595	-0.26388	-1.35016	-0.7049380000000001	1.64238	-0.936261	0.022634	-0.0703768	1.27899	-0.017003099999999997	370.55800000000005	1.22727	-0.0163155	362.98800000000006	1.2225	0.016252100000000002	362.283	1.2865799999999998	0.017103999999999998	371.657	img_SimpleFlight__0_1627900084881277900.png	0.666892868271736	0.10525318111868887
SimpleFlight	4.548	18.4286	-10.5569	-30.4876	0.7835409999999999	-0.0882243	0.029355900000000004	-0.614344	2.55246	-5.04692	0.012981	0.0197228	0.0747829	-0.26831900000000003	-2.52866	-1.44986	-5.91846	-3.6066199999999995	-0.873508	-0.112219	2.1711099999999997	-0.028863099999999996	482.79699999999997	2.16568	-0.028790800000000002	482.19199999999995	2.19271	0.0291502	485.19199999999995	2.19995	0.029246499999999998	485.99300000000005	img_SimpleFlight__0_1627900084963016200.png	0.7011775983417181	0.07553481683665686
SimpleFlight	4.626	18.621	-10.9542	-30.4985	0.7770199999999999	-0.0859808	0.0298546	-0.622861	2.3902400000000004	-5.13424	-0.228937	0.022896	0.0666809	-0.272677	-1.7710299999999999	-0.8903620000000001	-1.1960600000000001	0.10845999999999999	-0.0294832	-0.0477089	3.61898	-0.0481112	623.327	3.66019	-0.048659100000000004	626.866	3.7139300000000004	0.0493736	631.452	3.6680300000000003	0.0487633	627.5369999999999	img_SimpleFlight__0_1627900085045674300.png	0.7268918927182393	0.04300984547625039
SimpleFlight	4.698	18.7897	-11.3254	-30.5103	0.770745	-0.085806	0.030815699999999998	-0.630587	2.31051	-5.1673800000000005	-0.00880177	-0.0025607	0.0447507	-0.271769	-0.819994	-0.27073800000000003	4.93882	1.61496	0.654854	0.0546146	2.71881	-0.036144300000000004	540.2719999999999	2.73913	-0.0364144	542.2869999999999	2.73319	0.036335400000000004	541.698	2.7147	0.03608959999999999	539.863	img_SimpleFlight__0_1627900085127628700.png	0.7406982797589733	0.027768714160433722
SimpleFlight	4.779	18.9739	-11.745	-30.4966	0.763782	-0.0851346	0.0314272	-0.639063	2.2286	-5.1974800000000005	0.29467600000000005	0.00675923	0.046833099999999996	-0.262858	-1.34093	-0.550299	1.6781599999999999	-0.5369510000000001	-0.0114701	0.137843	1.38655	-0.018433	385.825	1.3941700000000001	-0.0185343	386.884	1.3366200000000001	0.0177693	378.815	1.33812	0.017789199999999998	379.028	img_SimpleFlight__0_1627900085209455700.png	0.7503029214271617	0.012372884095214445
SimpleFlight	4.857	19.1414	-12.1534	-30.4831	0.75751	-0.0817581	0.0307897	-0.6469520000000001	2.05293	-5.27922	-0.0342634	0.0598339	0.060378999999999995	-0.24781799999999998	-2.24021	-1.01921	-4.38849	1.55608	-0.034368199999999995	0.22800900000000002	3.51965	-0.0467907	614.7130000000001	3.5958	-0.0478031	621.328	3.5494	0.0471862	617.306	3.3979	0.045172199999999996	603.988	img_SimpleFlight__0_1627900085292570800.png	0.5059273116692795	0.13525538588042538
SimpleFlight	4.932	19.2898	-12.5517	-30.4935	0.751742	-0.07890019999999999	0.030443900000000003	-0.654013	1.9123599999999998	-5.33921	-0.199418	0.0374444	0.060254999999999996	-0.235582	-1.65303	-0.660168	-0.8798219999999999	0.0458763	0.006515899999999999	0.0777385	3.35768	-0.0446375	600.403	3.37417	-0.04485669999999999	601.875	3.23461	0.0430014	589.297	3.20712	0.042636	586.7869999999999	img_SimpleFlight__0_1627900085374464000.png	0.5572457194324857	0.10831766069164243
SimpleFlight	5.013	19.4397	-12.9861	-30.5097	0.745429	-0.0778586	0.0313332	-0.661281	1.8042099999999999	-5.377759999999999	-0.104402	-0.10190199999999999	0.023471400000000003	-0.235091	-0.773402	-0.172595	4.918880000000001	0.469401	0.00216496	-0.0647853	2.67282	-0.0355329	535.683	2.66201	-0.0353892	534.599	2.63342	0.0350091	531.72	2.64701	0.0351897	533.09	img_SimpleFlight__0_1627900085462118400.png	0.6015953044410903	0.08807507613781643
SimpleFlight	5.085	19.5676	-13.3737	-30.5045	0.7395609999999999	-0.07857819999999999	0.0328302	-0.6676810000000001	1.7461799999999998	-5.390619999999999	0.238866	-0.0422207	0.0384204	-0.240925	-0.9800260000000001	-0.25092	3.6957400000000002	2.17886	0.122244	-0.0677443	1.23213	-0.0163801	363.70599999999996	1.24406	-0.0165387	365.463	1.28589	0.017094799999999997	371.55699999999996	1.25332	0.0166618	366.82	img_SimpleFlight__0_1627900085538654300.png	0.6354779942294044	0.07764377371063894
SimpleFlight	5.157	19.6899	-13.7629	-30.4836	0.7335659999999999	-0.077842	0.0335685	-0.6743100000000001	1.6267200000000002	-5.43006	0.196181	0.0803097	0.07545210000000001	-0.24947800000000003	-2.52868	-0.921832	-6.16751	-0.685643	0.038466	-0.133166	1.8073700000000001	-0.0240274	440.5	1.81066	-0.024071099999999998	440.901	1.87335	0.0249046	448.469	1.86316	0.0247692	447.24800000000005	img_SimpleFlight__0_1627900085620985500.png	0.663541899881324	0.05544904360436363
SimpleFlight	5.232	19.8052	-14.1725	-30.4836	0.727156	-0.0756566	0.03362419999999999	-0.681461	1.45965	-5.48718	-0.132669	0.0288637	0.058083800000000005	-0.256236	-1.8406200000000001	-0.569919	-1.99042	-0.761556	-0.186861	-0.040221	4.02217	-0.053471300000000006	657.133	3.9815300000000002	-0.0529311	653.805	4.025119999999999	0.0535106	657.3739999999999	4.10548	0.0545789	663.904	img_SimpleFlight__0_1627900085703117200.png	0.6800369306677945	0.024370665261491748
SimpleFlight	5.454	20.0943	-15.3998	-30.4973	0.707821	-0.0727197	0.0343199	-0.7018	1.19169	-5.5475	0.312195	0.0113829	0.035057300000000007	-0.23349899999999998	-1.03207	-0.170444	3.11009	-0.673506	0.196298	0.19253	1.29187	-0.0171743	372.41900000000004	1.3091899999999999	-0.0174046	374.908	1.23019	0.016354399999999998	363.421	1.1841899999999999	0.015742700000000002	356.56	img_SimpleFlight__0_1627900085931798400.png	0.4549368367382627	0.13306016337503615
SimpleFlight	5.532	20.1812	-15.834000000000001	-30.4826	0.70162	-0.07026349999999999	0.0339849	-0.708264	1.02706	-5.58982	-0.00981538	0.0230766	0.053226	-0.223119	-2.03167	-0.493788	-3.7797099999999997	0.943366	0.188903	0.036242699999999996	3.75222	-0.0498826	634.698	3.80156	-0.0505385	638.857	3.76361	0.0500341	635.661	3.6271699999999996	0.0482202	624.033	img_SimpleFlight__0_1627900086013474400.png	0.5075020136746416	0.10317103141563119
SimpleFlight	5.61	20.2558	-16.2712	-30.4905	0.695412	-0.06847239999999999	0.034412599999999995	-0.714514	0.891785	-5.61877	-0.156296	0.0060615	0.057024	-0.22446799999999997	-1.5569600000000001	-0.290391	-0.7371949999999999	0.476695	-0.007436	-0.0507942	3.16023	-0.0420126	582.482	3.13733	-0.0417081	580.368	3.14415	0.0417989	580.998	3.15888	0.0419946	582.357	img_SimpleFlight__0_1627900086094090100.png	0.54756973011892	0.07886260338382378
SimpleFlight	5.685	20.3185	-16.6934	-30.5035	0.6891	-0.06767510000000002	0.0357896	-0.720611	0.7842	-5.63612	-0.149482	-0.0976896	0.043180699999999995	-0.23801399999999998	-0.792157	-0.0234275	4.45619	-9.04308	-2.00615	-0.300152	2.6263	-0.0349144	531.0	2.61842	-0.0348097	530.2040000000001	2.67754	0.0355956	536.156	2.6863599999999996	0.0357129	537.038	img_SimpleFlight__0_1627900086177016200.png	0.5769510167276909	0.05971086294124096
SimpleFlight	5.76	20.3752	-17.1161	-30.500999999999998	0.68192	-0.07041	0.0395966	-0.726953	0.727869	-5.63596	0.217058	-0.15144200000000002	0.0431412	-0.264675	-0.766692	0.0118149	4.91854	-1.38495	0.0287137	-0.490171	1.1565	-0.015374700000000002	352.36699999999996	1.17439	-0.0156125	355.082	1.3581299999999998	0.0180552	381.851	1.33943	0.0178065	379.212	img_SimpleFlight__0_1627900086259923200.png	0.6003115697861989	0.04989656467501121
